1h,24h,7d,log_volume,price_lag1,volume_lag1,mktcap_lag1,price_2d_avg,volume_2d_avg,vol_to_mcap,vol_price_ratio,liquidity_level
-0.36144881304103177,-0.40093904966979066,-0.13711615740738395,-0.31160607006994856,-0.41771257444129006,-0.3125675386778091,0.24458079945517242,-0.12379210684936554,0.459673817420724,-0.26442082252697446,-0.06703194284734729,low
-0.3241745206783391,-0.36708024380315296,-0.09777274681417933,-0.25203951744104497,-0.41771257444129006,-0.3125675386778091,0.24458080093217102,-0.1427829360249086,-0.1042415646439745,-0.26111863573546507,-0.06703194074430088,medium
0.2349398647620526,-0.1469980056700077,-0.10651572694600259,-0.6920947580444011,0.5045935746928856,-0.680197259844275,-0.3386631989252069,-0.14002542317535877,-0.10245577529908181,-0.2675960732817306,-0.06703195533148738,low
-0.4359973977664173,-0.2824332291365603,-0.3250902302415837,-0.41437210898807914,0.5045935746928856,-0.680197259844275,-0.33866319028854813,-0.14193443632651456,-0.10424156517710265,-0.24994755821526635,-0.06703195494093885,low
2.21047735998477,4.390081980459447,-0.08465827661644447,-0.0038895294661074288,-0.1165449990521221,-0.015250562915062445,-0.5952512673088193,-0.1396270996452358,-0.10067103877894054,-0.13469305101122578,-0.06703194503791082,medium
-0.4359973977664173,-1.1627621816691394,-0.33820470043931855,-0.1816151533829323,-0.1165449990521221,-0.015250562915062445,-0.5952511202064356,-0.14251392501734816,-0.10424156427258603,-0.19091727289460905,-0.06703194881510524,medium
0.495859911300902,-0.231645020336602,0.09457281608593202,-2.877539375199288,-0.6233704244112764,-2.7917827566602815,-0.6153340166402743,-0.14244258966054862,-0.1025810278442537,-0.28333308910836885,-0.06703195564052325,low
-0.3241745206783391,-0.38400964673647175,-0.39503407129616963,-2.530221778155924,-0.6233704244112764,-2.7917827566602815,-0.615334006301033,-0.1429732061057226,-0.10424156940158893,-0.2832358161078484,-0.06703195557624379,low
0.4213113265755165,0.6994721409959356,-0.040943375957328255,1.532637945732098,-0.16251363818746042,1.469348546401054,1.6597548917914828,-0.1424925860111361,0.06989877417754109,0.07714766381655193,-0.06703116693205248,high
-0.28690022831564627,-0.231645020336602,-0.18520254813241177,1.450953236682392,-0.16251363818746042,1.469348546401054,1.6597548932009132,-0.14254793546163433,-0.10424156116008056,0.0012344806555239268,-0.06703132895026853,high
-0.10052876650218609,2.019965569794807,0.42680606109521524,-0.5980126521646504,-0.43092757777709556,-0.5892947456711098,-1.0485647452002191,-0.14234682049477174,0.03580081637529611,-0.22602042077689277,-0.06703194943940939,low
0.8313285425651371,0.78411915566253,-0.0015999653641236612,0.6745202531042487,0.02049655028341756,0.6402317341557211,-0.37141336447728757,-0.14199855948482817,-0.08675218425455247,0.3934188156519751,-0.06703190960742933,high
-0.28690022831564627,0.32702527646292046,-0.14585913753920718,0.8362687204619768,0.02049655028341756,0.6402317341557211,-0.37141333548936306,-0.1423740153048256,-0.10424156260658302,0.717120262438222,-0.06703188692485292,high
0.7195056654770586,0.17466065006305076,-0.10214423688009096,1.6519968405362582,-0.32363527181674856,1.5846735970594255,2.34145900665889,-0.1418559701088745,0.162828791176976,-0.09874676776632883,-0.06703011535536862,high
-0.025980181776796854,-0.19778621446996428,-0.2376604289233512,1.6041947389932398,-0.32363527181674856,1.5846735970594255,2.341459006965164,-0.14269567977593772,-0.10424156089234798,-0.1239689207719294,-0.06703036145272565,high
0.6076827883889803,-0.8072447200694435,0.16014516707460635,0.5980163397670193,-0.21961869074849796,0.5663133412646358,-0.1796929898708462,-0.1423239458409861,0.12100355640770162,0.1324914936124959,-0.06703188136392979,high
-0.5105459824918029,0.15773124712973188,0.14265920681095942,0.6393815067433896,-0.21961869074849796,0.5663133412646358,-0.1796929937074876,-0.14259679087663696,-0.1042415628750922,0.16247442742388987,-0.06703187529103272,high
0.5704084960262876,0.7502603497958923,0.05522940549272741,0.45600298030408487,-0.21190065931484342,0.4290994545149274,-0.5486755405886455,-0.1421715816491358,-0.07946237812321506,0.2007946145484188,-0.06703190634641418,high
-0.3987231054037245,-0.1469980056700077,0.050857915426815815,0.06891105198255057,-0.21190065931484342,0.4290994545149274,-0.5486755039973573,-0.14259254125406842,-0.10424156357485324,-0.11759660453954833,-0.06703193867468686,medium
0.3094884494874381,0.09001363539645643,0.12080175648140173,-0.011682470818926944,-0.6500824817789346,-0.022780134613646086,-0.35923613100673435,-0.14257560077041323,-0.09833377913642821,-0.18016664535773863,-0.06703182625437981,medium
-0.3241745206783391,0.22544885886300728,0.08582983595410876,0.12246725961271414,-0.6500824817789346,-0.022780134613646086,-0.3592361171236162,-0.14299640584309098,-0.1042415639815874,-0.14081806022551974,-0.06703177587979281,medium
0.0485684029485887,0.02229602366318098,0.00714301476769959,0.010421046616811359,-0.7270341037858994,-0.0014236259748289604,-0.2845011814929051,-0.14302655780364099,-0.09765844145952436,-0.18509106249327786,-0.06703118892993076,medium
-0.3241745206783391,-0.2824332291365603,-0.15897360773694205,-0.18300176632925666,-0.7270341037858994,-0.0014236259748289604,-0.2845011703190037,-0.14306857983008475,-0.10424156425989287,-0.22585461859543618,-0.06703150551952956,medium
-0.10052876650218237,-1.0103975552692697,0.09894430615184363,0.5434446915666358,-0.7105892615296543,0.5135859923431654,-0.6304809249812655,-0.1430602282968492,-0.09071059543799824,0.4082126740311777,-0.06703025582823748,high
-0.4359973977664173,-0.604091884869617,-0.08465827661644447,0.10182397127755188,-0.7105892615296543,0.5135859923431654,-0.6304809387221848,-0.1430536669292253,-0.10424156345664778,-0.07270153350780435,-0.06703143789430255,medium
0.6076827883889803,-0.24857442326992088,-0.30760426997793716,0.6060065465430517,1.6165753407042203,0.574033511619168,0.20230119957881493,-0.11120766486043157,-0.08658340039855508,-0.039781428882433724,-0.06703195462317067,high
-0.10052876650218609,-0.4178684526031095,-0.43000599182346255,0.5803227555313979,1.6165753407042203,0.574033511619168,0.20230120256340176,-0.14091235385138753,-0.10424156292524883,-0.05720278223564953,-0.06703195469363944,high
0.0485684029485887,-1.3151268080690093,0.12517324654731335,0.7540773314078932,-0.7420824589444457,0.7171001074818456,-1.047566035488399,-0.11124871254047011,-0.07007305721289385,1.9660186750885191,-0.06700130759064721,high
-0.47327169012911013,-0.2824332291365603,0.15140218694278268,0.21493022761153802,-0.7420824589444457,0.7171001074818456,-1.0475660781846683,-0.14308247806673347,-0.10424156313868987,0.23200192213788,-0.06702491367332548,medium
-0.36144881304103177,-0.3332214379365152,-0.09340125674826773,0.6566745998986631,-0.4182626419101534,0.6229891912908373,1.4734389756353428,-0.14286695301883845,-0.08322064901270897,-0.23952544432069695,-0.06703177749099709,high
-0.3241745206783391,-0.38400964673647175,-0.11088721701191419,0.75092552275571,-0.4182626419101534,0.6229891912908373,1.4734389759804833,-0.14278442733579247,-0.10424156270792923,-0.22670684141740635,-0.06703172575150665,high
-0.28690022831564627,-0.2993626320698774,-0.09340125674826773,0.16348547173535163,-0.41792788612812937,0.14646784545470434,-0.1292850127552239,-0.14265094377496754,-0.07914615840531972,-0.16459631428608462,-0.0670319090317513,medium
-0.28690022831564627,-0.35015084086983406,-0.06717231635279798,-0.09786049577137557,-0.41792788612812937,0.14646784545470434,-0.12928500868095683,-0.14278412068807333,-0.10424156402594079,-0.22498447195271548,-0.06703193275420442,medium
0.1976655723993598,1.37664825832869,-0.11963019714373745,0.824282128759004,-0.25683928256981703,0.7849322688323824,0.5787077850179169,-0.14247413340152426,-0.07670115440216696,-0.02878876176260668,-0.06703180087557344,high
-0.8460146137560378,1.5967304964618352,0.19511708760189936,1.0581633758241635,-0.25683928256981703,0.7849322688323824,0.5787077954572232,-0.14262030696775405,-0.10424156224156313,0.14308066960318502,-0.06703169396148369,high
0.0485684029485887,0.37781348526287706,0.30440433924968985,-0.7331106497464314,-0.7209623768787035,-0.7198269815847115,-0.7910317879722716,-0.14263443055647926,-0.05583767868670898,-0.2560736551630211,-0.06703187935639081,low
-0.4359973977664173,0.02229602366318098,0.41369159089748037,-1.2460650001328728,-0.7209623768787035,-0.7198269815847115,-0.7910317505773276,-0.1430627946714769,-0.1042415660342275,-0.27685199008481665,-0.0670319371550688,low
0.3094884494874381,-0.21471561740328315,-0.0496863560891515,0.4707584554332548,-0.4911803904326692,0.4433562547270265,1.2382720209414981,-0.14291878510076003,-0.0943983896894459,-0.2460889899601382,-0.06703180501626878,high
-0.36144881304103177,-0.35015084086983406,-0.24640340905517447,0.42112565826946324,-0.4911803904326692,0.4433562547270265,1.2382720216707528,-0.14285139709519432,-0.10424156321443612,-0.2509411621678317,-0.06703182433485962,high
0.2349398647620526,-1.1796915846024583,0.4661494716884199,0.9863806790630757,-0.2739826376570431,0.9415525488386449,-0.18886149143400083,-0.1425581267742393,-0.05619117951424293,0.9261392241722403,-0.06703170125183588,high
-0.17507735122756793,-0.3332214379365152,-0.8409260580191545,0.6983237415437813,-0.2739826376570431,0.9415525488386449,-0.18886150143231792,-0.14265176887717612,-0.10424156243577318,0.2662038405053998,-0.06703183927481601,high
0.7195056654770586,0.8010485585958487,0.46177798162250827,0.9264461148728285,2.8464796207510887,0.8836435286288938,1.1634509940200923,0.2888210078378032,-0.05256303286734497,-0.14006578722938642,-0.06703195549509672,high
-0.06325447413948959,0.47938990286279026,0.2781753988542201,0.9424880610224626,2.8464796207510887,0.8836435286288938,1.1634509971568787,-0.13977014764281248,-0.1042415622548332,-0.14183609772425254,-0.067031955495834,high
0.08584269531128151,0.09001363539645643,0.02025748496543445,-0.03809228984208151,-0.46421196790636465,-0.048297409398411935,-0.40823045318399703,0.3096215017601858,-0.06670299360630048,-0.18019876930765374,-0.06703192250420405,medium
-0.3987231054037245,-0.40093904966979066,-0.11963019714373745,0.08524617063360947,-0.46421196790636465,-0.048297409398411935,-0.4082304382736972,-0.14282665813495674,-0.10424156404408205,-0.14034065246325136,-0.06703190938177213,medium
0.3840370342128237,-0.062350991003413354,0.09894430615184363,-0.015624907891106786,1.1496423300032863,-0.02658933338188681,-0.978228306932083,-0.13117001025045175,-0.09821327619883527,-0.0317448981230979,-0.06703195515013453,medium
-0.17507735122756793,-0.2993626320698774,0.042114935294992564,-0.1414841656495015,1.1496423300032863,-0.02658933338188681,-0.9782282806180376,-0.1413404807107432,-0.1042415642446975,-0.10602919676492525,-0.06703195530630576,medium
0.1976655723993598,0.32702527646292046,1.318590034541186,0.6275855075624133,-0.3946297118947871,0.5948831917104263,-0.529588472019439,-0.131033759224879,-0.08746566379186968,0.4668745737775588,-0.06703180633732544,high
-0.4359973977664173,1.139636617262226,1.563393478232237,0.6701037094745006,-0.3946297118947871,0.5948831917104263,-0.5295884478379893,-0.1427526562967325,-0.10424156281587747,0.48374544881847,-0.06703180203440962,high
0.4213113265755165,-0.21471561740328315,-0.2158029785937931,-0.9729761822650583,-0.6800140910494972,-0.9515860367795129,-0.5209209628458917,-0.14279218189820267,-0.08729645408313505,-0.27378330922957705,-0.06703194135748956,low
-0.3241745206783391,-0.1469980056700077,-0.1764595680005885,-1.0046197249542004,-0.6800140910494972,-0.9515860367795129,-0.520920953384788,-0.14302512834294182,-0.10424156603267598,-0.2747860885286487,-0.06703194265184464,low
0.4213113265755165,-0.8241741230027623,-0.37317662096661147,0.4232122376452638,1.1037316923411962,0.39741690530517765,-0.4704710578921822,-0.13242024703347782,-0.09549361888888695,0.11186009670273823,-0.0670319537505991,high
-0.3241745206783391,0.5809663204627018,-0.3775481110325231,0.34697356996696066,1.1037316923411962,0.39741690530517765,-0.47047106417122464,-0.14137254598185706,-0.10424156333396127,0.01810014318437617,-0.06703195419410048,medium
-0.5478202748544957,-0.7225977054028491,0.5710652332702988,-0.33716337786565304,0.8026419332129167,-0.33726111363983596,-0.7159819938343913,-0.12633876548457768,-0.0961855604807988,-0.21164757334658413,-0.06703195520980505,low
-0.9578374908441162,0.41167229112951487,0.8420976173568193,-0.08179903183692326,0.8026419332129167,-0.33726111363983596,-0.7159819992218327,-0.1416511172593148,-0.10424156450187491,-0.14690539925748186,-0.06703195478192953,medium
0.12311698767397425,0.10694303832977525,3.9283696038904243,0.03707671833470507,3.7347057339799883,0.024331192685672416,-0.7084742556334479,2.684747924683745,-0.0990611424860529,-0.08739779855457626,-0.06703195567904507,medium
-0.3241745206783391,1.139636617262226,4.553492683315786,0.04953328197268596,3.7347057339799883,0.024331192685672416,-0.7084742319497406,-0.13894428475721612,-0.1042415640053305,-0.09701867810856697,-0.0670319556791768,medium
0.5704084960262876,-0.16392740860332655,0.08582983595410876,0.33537611416182617,1.38128885736544,0.31254928478152205,0.3946280644857847,2.9542497072285525,-0.09438153033515795,-0.1950939388912295,-0.06703195484307167,medium
0.12311698767397425,0.5809663204627018,0.015885994899522825,0.2328574628475924,1.38128885736544,0.31254928478152205,0.39462806733453737,-0.14111667517746307,-0.10424156353230725,-0.21979775379007715,-0.067031955081181,medium
0.5331342036635948,0.09001363539645643,-0.1327446673414723,0.18752951717940616,-0.30837250193491594,0.1696993001646144,-0.8231214760460285,-0.12235770681466057,-0.0946095612698086,0.0650688856154128,-0.06703192295079023,medium
-0.2123516435902607,-0.4178684526031095,-0.2944897997802023,0.11994899460110697,-0.30837250193491594,0.1696993001646144,-0.8231214487566897,-0.1426834126271203,-0.10424156378840602,0.0065132033691008735,-0.06703192843663594,medium
0.16039128003666706,0.4286016940628337,-0.9545847997328571,-0.5978572324541949,0.35262494574713676,-0.5891445785133878,-0.4519736645959238,-0.140754594664928,-0.09994296048878165,-0.2593278727505111,-0.06703195503950861,low
-0.3987231054037245,-0.9596093464693131,-1.164416322896615,-0.8065065854563037,0.35262494574713676,-0.5891445785133878,-0.45197364055502937,-0.1420825839175456,-0.10424156546968005,-0.269230186621454,-0.06703195530316208,low
-0.3241745206783391,-0.35015084086983406,-0.10214423688009096,-1.3227468312304564,-0.41787085448225625,-1.28953586345083,-1.005128249738772,-0.14094193057440746,-0.1038623560358069,-0.2758647572317763,-0.06703195485626559,low
-0.36144881304103177,-0.40093904966979066,-0.10214423688009096,-1.5907194605201143,-0.41787085448225625,-1.28953586345083,-1.0051282378802735,-0.14278417010039146,-0.10424156695183456,-0.2797307981814902,-0.06703195528282391,low
0.2349398647620526,-0.11313919980336994,0.024628975031346076,-1.0989766781653698,-0.24849506566529403,-1.0733282294876918,-0.39126372168597606,-0.14246340152083972,-0.10406781207182798,-0.277743058715765,-0.06703195486759055,low
-0.3987231054037245,-0.2993626320698774,-0.12400168720964908,-1.1048456230067816,-0.24849506566529403,-1.0733282294876918,-0.39126371161548895,-0.14262755681735118,-0.10424156625486265,-0.2779180605323934,-0.06703195488474017,low
-0.36144881304103177,0.12387244126309413,0.6628665246544428,0.38488446584550345,-0.6987067737407999,0.3603844559709049,-0.165095738529783,-0.14265603469794352,-0.09638279108255626,-0.05510986919797516,-0.06703114063690277,high
-0.5478202748544957,-0.11313919980336994,0.6366375842589727,0.41040965542878777,-0.6987067737407999,0.3603844559709049,-0.16509572753032342,-0.14304224313316155,-0.10424156330930132,-0.04146903934142329,-0.06703109616259209,high
1.166797173829372,0.140801844196413,0.2956613591178666,1.466731433074458,0.41434617808442875,1.4056694052408598,2.094975131723966,-0.140753289121467,0.04964732839709596,-0.1234799654362308,-0.06703180462733437,high
-0.24962593595295346,0.0392254265964998,-0.3775481110325231,1.4576431886841412,0.41434617808442875,1.4056694052408598,2.094975132142625,-0.14201303469341897,-0.10424156121823969,-0.13318276975719265,-0.06703181222921567,high
0.5331342036635948,0.07308423246313756,-0.1764595680005885,1.0988922739891935,0.6976541438298881,1.0502617104457315,1.004940997212053,-0.13633167983864508,0.09146914657554814,0.004957332879265601,-0.06703192634836543,high
-0.3241745206783391,0.0392254265964998,-0.2332889388574396,1.0539350276383113,0.6976541438298881,1.0502617104457315,1.0049409990659035,-0.14175242791275047,-0.10424156197600953,-0.03688351937446834,-0.06703193037209249,high
0.1976655723993598,0.12387244126309413,0.326261789579248,-0.18186326735491706,-0.19683235270843588,-0.1872095138718643,0.9085055264017924,-0.13811434088329358,-0.05509887918303289,-0.2731378154176554,-0.06703194734709012,medium
-0.13780305886487515,-0.16392740860332825,-0.014714435561858523,-0.11955377094994062,-0.19683235270843588,-0.1872095138718643,0.9085055287037138,-0.14257941883119005,-0.10424156438642856,-0.27141842654051207,-0.06703194590048411,medium
-0.2123516435902607,-0.3162920350031963,-0.30760426997793716,0.8171028293008611,-0.745643137492378,0.7779956004335971,0.1773478184045876,-0.14260473094940512,-0.07731159458223795,0.1646806243349936,0.11375170649202186,high
-0.3241745206783391,-0.231645020336602,-0.32946172030749526,0.7191216287519135,-0.745643137492378,0.7779956004335971,0.17734782084807635,-0.14308576613442792,-0.10424156258160173,0.055816438497283266,0.0698297666068393,high
0.7567799578397515,0.9195543791290808,0.17763112733825284,0.07468410504066292,-0.6623770322481666,0.06066760300607343,-0.6622203412708824,-0.14304387958996753,-0.08177860092995762,-0.08047738124847083,-0.06703176536616877,medium
-0.17507735122756793,-0.4517272584697472,-0.16334509780285322,-0.09058409128822541,-0.6623770322481666,0.06066760300607343,-0.6622202925621375,-0.14300925073073512,-0.10424156410600996,-0.15467768015363872,-0.06703183381110941,medium
0.12311698767397425,0.05615482952981868,-0.10214423688009096,-0.13200933650469399,0.8495561552615444,-0.13904044268320814,-0.4626425093931851,-0.13692113728222402,-0.10021831860537511,-0.19682412898868643,-0.06703195493870164,medium
-0.36144881304103177,-0.5533036760696604,-0.25951787925290937,-0.24781708609393602,0.8495561552615444,-0.13904044268320814,-0.46264249408052566,-0.14161989886608714,-0.10424156446343778,-0.21976697211046137,-0.06703195513403265,medium
-0.36144881304103177,-0.6548800936695736,-0.6616949653167785,-5.832216720565118,-0.7453596097969384,-5.646604050813044,-0.5685262313256045,-0.13701936451948302,-0.10285508116542726,-0.2833957712806087,-0.06703195568159574,low
-0.17507735122756793,3.492823624993548,-0.3469476805711413,-2.8549871296268785,-0.7453596097969384,-5.646604050813044,-0.5685262337400229,-0.1430854752239664,-0.10424157262247077,-0.28334521592570694,-0.06703193825614011,low
-0.3241745206783391,-0.8749623318027189,-0.482463872614402,-1.955941797637673,-0.7374524419024427,-1.9013314208523278,-0.9826924820296753,-0.14308180446923513,-0.1042269716053102,-0.2820890695285556,-0.06703194721539063,low
-0.9205631984814233,0.5640369175293846,-0.2770038395165558,-2.084753586262039,-0.7374524419024427,-1.9013314208523278,-0.9826924979211236,-0.14307801501015902,-0.1042415680589348,-0.28247465242900927,-0.06703195003775489,low
0.16039128003666706,1.1227072143289072,1.4235057961230648,-1.113748982736429,0.9686707254550492,-1.08760129037514,-0.8668346003696512,-0.13514357260182136,-0.10409995425330916,-0.27253798474338736,-0.06703195564171262,low
-0.3987231054037245,-0.24857442326992088,0.719695895511294,-1.320500071354876,0.9686707254550492,-1.08760129037514,-0.8668345257958611,-0.1415125675928431,-0.1042415664811747,-0.27708700196390723,-0.06703195565838391,low
-0.6223688595798775,1.5628716905951958,-0.22891744879152753,-0.39017844222439835,-0.2739826376570431,-0.3884844849089876,-1.050052214268488,-0.13493210590493449,-0.10322410047193548,-0.18231189611584914,-0.06703194961778665,low
-0.2123516435902607,-0.231645020336602,-0.5305502633394299,-0.20355115470429638,-0.5799553406264428,-0.20816443902716192,0.0358954598692663,-0.14262228080553355,-0.10173597490592816,-0.24891284670526595,-0.06703191464647747,medium
-0.2123516435902607,-0.2655038262032397,-0.5698936739326345,-0.19292541083943152,-0.5799553406264428,-0.20816443902716192,0.03589546387284116,-0.14293274592359292,-0.1042415644797906,-0.2494769501843996,-0.06703191381263804,medium
0.6076827883889803,0.19159005299636966,0.18200261740416449,-3.0489390533023752,1.4013382345926062,-2.957389824256705,0.4575058271318636,-0.12285766836156735,-0.10263161133067959,-0.28338752614362317,-0.06703195568151354,low
-0.13780305886487515,0.10694303832977525,0.050857915426815815,-2.1555846128566314,1.4013382345926062,-2.957389824256705,0.45750583200571654,-0.1411040985709009,-0.10424156920198063,-0.2833055955508192,-0.06703195568069222,low
0.6822313731143659,0.46246049992947136,0.22134602799736905,0.39637614079469874,-0.5635729692110345,0.3714877591460889,-0.32518624287284364,-0.12226642259770235,-0.09626563889685381,0.013988377995799718,-0.06703176883649249,high
-0.3241745206783391,-0.519444870203021,-0.07154380641871005,0.20573275698968385,-0.5635729692110345,0.3714877591460889,-0.32518622220912174,-0.14291874414642391,-0.10424156349903685,-0.10583087124497755,-0.06703184349974858,medium
-0.10052876650218237,-1.5521384491354735,2.5732076834578215,1.175357027583639,-0.5750668858487085,1.1241422670337262,-0.31664541022715204,-0.14288985626936707,-0.03346959903900358,2.1502236175852585,-0.0670302817296414,high
-0.8460146137560378,-1.1289033758025016,2.0311429152847804,0.9665276704471313,-0.5750668858487085,1.1241422670337262,-0.31664542963166803,-0.1429316376938908,-0.10424156198675674,1.1493107566090304,-0.06703096376909015,high
0.16039128003666706,-0.7225977054028491,-0.4780923825484904,-0.27813899461631747,0.8493937158317807,-0.28023151396502827,0.1257537898537777,-0.13687461657651576,-0.06550993188626704,-0.25868887549479797,-0.06703195518178062,medium
-0.28690022831564627,-0.48558606433638496,-0.7447532765690993,0.058899247097308816,0.8493937158317807,-0.28023151396502827,0.12575378827323666,-0.141620124440917,-0.1042415643057187,-0.22176782897197053,-0.06703195442170423,medium
0.12311698767397425,0.25930766472964506,0.2126030478655458,1.1711332036096713,0.6728328510845183,1.1200611910940648,1.8676780289458255,-0.13287736594626762,-0.03578341796674343,-0.18357406032184675,-0.06703191797013586,high
-0.3241745206783391,0.4286016940628337,0.22571751806328066,1.1503321917712337,0.6728328510845183,1.1200611910940648,1.8676780296260034,-0.14177068996468062,-0.10424156181038281,-0.19366642332726774,-0.0670319216994672,high
0.495859911300902,-0.231645020336602,-0.37317662096661147,-0.1379405008655128,0.912425882978252,-0.1447711578636466,0.2788548495513201,-0.1317128681942689,-0.04068634266185038,-0.25447372806806245,-0.0670319550443522,medium
-0.3241745206783391,0.005366620729862102,-0.4649779123507556,-0.28071322315912356,0.912425882978252,-0.1447711578636466,0.2788548523614382,-0.1415555658487553,-0.10424156450157174,-0.2643274746085602,-0.06703195525827359,medium
0.3467627418501309,-0.1300686027366888,0.2519464584587504,0.9776395016716558,0.026084467620133903,0.9331067876146212,0.3905204850823002,-0.13501481789479608,-0.06437185907932651,0.2244494938324431,-0.06703185230618611,high
-0.24962593595295346,-0.3162920350031963,0.05960089555863904,0.8500826644106521,0.026084467620133903,0.9331067876146212,0.3905204881869704,-0.14237481261263588,-0.10424156229530927,0.07322064622040944,-0.06703188291491508,high
0.3467627418501309,0.05615482952981868,-1.0595005613147361,-0.2871468800688701,-0.7440348124347903,-0.2889349696048021,1.2384055591474263,-0.14218607652899448,-0.07569126905812618,-0.27862915261162874,-0.06702792984618251,medium
-0.3241745206783391,-0.519444870203021,-1.2081312235557313,-0.2625158566307248,-0.7440348124347903,-0.2889349696048021,1.238405560432052,-0.14308428974018247,-0.10424156463024134,-0.27828767905727453,-0.06702763100138996,medium
0.5704084960262876,-0.11313919980336994,-0.1546021176710304,0.8485135857178578,-0.6888930342186009,0.8083448013117679,1.0488564663346014,-0.1430572886930715,-0.07572115400663093,-0.14631771345449585,-0.06702960761704756,high
-0.10052876650218609,0.05615482952981868,-0.2551463891869977,0.802532748999822,-0.6888930342186009,0.8083448013117679,1.0488564675701748,-0.1430328605004648,-0.10424156246883022,-0.16621332053304294,-0.06702993953694303,high
0.4213113265755165,0.09001363539645643,-0.1502306276051188,0.5202450743157448,-0.5539024666447853,0.4911704275953208,0.19724482841492236,-0.14294847860984464,-0.06909085917120153,-0.08895018769562613,-0.06703171003822148,high
-0.2123516435902607,-0.04542158807009448,-0.22017446865970475,0.46461256832357767,-0.5539024666447853,0.4911704275953208,0.19724483458648168,-0.14290786466344074,-0.10424156312312283,-0.12103398357355225,-0.06703174868360759,high
-0.13780305886487515,-0.062350991003413354,-0.0015999653641236612,0.48751596393885016,-0.7126647837587939,0.45954742774757723,-0.3066370582627543,-0.1429590657913445,-0.08444728290745375,0.08730718469157316,-0.06703039990307481,high
-0.3987231054037245,-0.38400964673647175,-0.13711615740738395,-0.12743022675516283,-0.7126647837587939,0.45954742774757723,-0.30663704837122047,-0.14305540429585145,-0.1042415637367382,-0.2139637322146664,-0.06703166293700402,medium
2.0986544828966913,0.7671897527292111,-0.0059714554300352865,0.12739843499568776,-0.07464995865504379,0.11160040346857776,-0.7531781738261032,-0.14238874894570944,-0.09847982346933092,-0.016085070602878476,-0.0670319421805456,medium
-0.24962593595295346,-0.604091884869617,-0.4256345017575509,0.09260485862770246,-0.07464995865504379,0.11160040346857776,-0.7531781239030103,-0.1424720742254633,-0.10424156387431921,-0.0314434597971567,-0.06703194311630928,medium
0.16039128003666706,-0.09620979687005111,-0.10651572694600259,0.9311569844025378,0.3618206644872384,0.8881951899696771,1.5338164675878685,-0.14037586081661443,-0.06672247030867777,-0.19875961763362596,-0.06703191579790453,high
-0.28690022831564627,-0.519444870203021,-0.4387489719552858,0.7742663431130393,0.3618206644872384,0.8881951899696771,1.5338164682200235,-0.14206799661643607,-0.10424156241542423,-0.2275637903536438,-0.06703192946228366,high
-0.3241745206783391,-0.43479785553642836,-0.09777274681417933,-0.7871653513142479,-0.419269756781655,-0.7720548545627571,-0.5300652242846023,-0.14083873713688796,-0.08169547208769018,-0.2672643516203639,-0.06703195212857288,low
-0.3987231054037245,-0.35015084086983406,-0.12400168720964908,-1.0946601847585817,-0.419269756781655,-0.7720548545627571,-0.5300652206320376,-0.1427850908387727,-0.10424156593861578,-0.27641967461352995,-0.06703195414472336,low
0.4213113265755165,-0.40093904966979066,0.1863741074700761,0.17596918669295558,-0.6447156590632664,0.15852966172949914,-0.5801432254491009,-0.14281704947561769,-0.09972194508902903,-0.046370316236239426,-0.06703175292774274,medium
-0.36144881304103177,0.19159005299636966,0.16014516707460635,0.29733350138478076,-0.6447156590632664,0.15852966172949914,-0.5801432205378375,-0.14299155931831417,-0.10424156362554296,0.03362252803362987,-0.0670316825835921,medium
0.1976655723993598,-0.38400964673647175,0.2650609286564853,-1.0250963713815666,-0.6122424675817599,-1.0019447759421656,-1.0975257921952963,-0.14296144414958167,-0.09798378282003518,-0.2640665176102223,-0.06703195000133999,low
0.08584269531128151,1.1904248260621826,0.291289869051955,-0.9136530529728593,-0.6122424675817599,-1.0019447759421656,-1.097525780715345,-0.14295824538208177,-0.10424156599452317,-0.25938749318199655,-0.06703194863087951,low
-0.10052876650218237,-0.3162920350031963,-0.3513191706370534,0.5193325334231246,2.8351835366573774,0.4902887268654176,0.4331631682496895,0.27833946761503947,-0.09288885281223717,-0.14584790034167355,-0.0670319556183391,high
-0.4359973977664173,-0.3162920350031963,-0.2070599984619699,0.39664435476936105,2.8351835366573774,0.4902887268654176,0.43316316993295595,-0.13978972828775635,-0.10424156319077357,-0.1857806655643225,-0.06703195563649583,high
1.651362974544378,2.5109182548610534,0.23883198826101554,-1.0409558459160992,-0.26362226376795467,-1.0172682648795512,-1.06931275558239,0.2808784801797783,-0.09610662576336572,-0.2656265863875696,-0.06703195468028784,low
-0.13780305886487515,-0.6548800936695736,0.042114935294992564,-0.9809424338151441,-0.26362226376795467,-1.0172682648795512,-1.0693125732902375,-0.14265269852346743,-0.10424156607618726,-0.26248272398309275,-0.06703195440971359,low
-0.2123516435902607,-0.2824332291365586,-0.8671549984146247,-1.8320000293412857,-0.7196817959100725,-1.7815783791462918,-0.995655033035962,-0.14271652099185664,-0.1040332560796044,-0.2815315562229196,-0.06703195201197625,low
1.1295228814666793,-0.7056683024695302,-0.8671549984146247,-1.7097168712929367,-0.7196817959100725,-1.7815783791462918,-0.9956550177412458,-0.14306212782275127,-0.10424156756886654,-0.28071884921300966,-0.06703195045500135,low
